date,swe,sitenum
2012-04-10,81.66666666666667,T003
2012-04-10,203.0,B204
2012-04-10,0.0,P300
2012-04-10,0.0,P301
2012-04-10,0.0,P303
2012-04-10,0.0,P304
2012-04-10,0.0,D102
2012-04-10,178.0,B200
2012-04-11,126.0,B201
2012-04-11,188.0,B203
2012-04-11,66.66666666666667,T003
2012-04-11,187.5,B204
2012-04-11,0.0,P300
2012-04-11,0.0,P301
2012-04-11,0.0,P303
2012-04-11,0.0,P304
2012-04-11,0.0,D102
2012-04-11,162.71428571428572,B200
2012-04-12,184.0,B201
2012-04-12,246.0,B203
2012-04-12,126.0,T003
2012-04-12,246.5,B204
2012-04-12,19.857142857142858,P300
2012-04-12,22.0,P301
2012-04-12,23.0,P303
2012-04-12,23.0,P304
2012-04-12,10.5,D102
2012-04-12,222.0,B200
2012-04-13,197.0,B201
2012-04-13,260.0,B203
2012-04-13,140.0,T003
2012-04-13,260.0,B204
2012-04-13,25.714285714285715,P300
2012-04-13,28.0,P301
2012-04-13,30.5,P303
2012-04-13,31.0,P304
2012-04-13,11.5,D102
2012-04-13,235.42857142857142,B200
2012-04-14,285.0,B201
2012-04-14,348.0,B203
2012-04-14,228.66666666666666,T003
2012-04-14,347.75,B204
2012-04-14,91.28571428571429,P300
2012-04-14,93.0,P301
2012-04-14,98.5,P303
2012-04-14,101.0,P304
2012-04-14,65.0,D102
2012-04-14,323.14285714285717,B200
2012-04-15,291.0,B201
2012-04-15,354.0,B203
2012-04-15,234.66666666666666,T003
2012-04-15,353.5,B204
2012-04-15,92.14285714285714,P300
2012-04-15,96.0,P301
2012-04-15,101.0,P303
2012-04-15,104.0,P304
2012-04-15,66.5,D102
2012-04-15,329.0,B200
2012-04-16,290.0,B201
2012-04-16,353.0,B203
2012-04-16,233.0,T003
2012-04-16,352.5,B204
2012-04-16,85.28571428571429,P300
2012-04-16,91.0,P301
2012-04-16,97.5,P303
2012-04-16,100.0,P304
2012-04-16,56.5,D102
2012-04-16,328.0,B200
2012-04-17,225.0,B201
2012-04-17,270.0,B203
2012-04-17,159.66666666666666,T003
2012-04-17,272.5,B204
2012-04-17,16.428571428571427,P300
2012-04-17,12.0,P301
2012-04-17,22.0,P303
2012-04-17,22.0,P304
2012-04-17,8.0,D102
2012-04-17,253.42857142857142,B200
2012-04-18,218.0,B201
2012-04-18,262.0,B203
2012-04-18,150.66666666666666,T003
2012-04-18,266.0,B204
2012-04-18,4.571428571428571,P300
2012-04-18,0.0,P301
2012-04-18,3.0,P303
2012-04-18,5.0,P304
2012-04-18,0.0,D102
2012-04-18,246.57142857142858,B200
2012-04-19,208.0,B201
2012-04-19,253.0,B203
2012-04-19,136.0,T003
2012-04-19,257.5,B204
2012-04-19,0.42857142857142855,P300
2012-04-19,0.0,P301
2012-04-19,0.0,P303
2012-04-19,0.0,P304
2012-04-19,0.0,D102
2012-04-19,237.71428571428572,B200
2012-04-20,170.0,B201
2012-04-20,216.0,B203
2012-04-20,95.0,T003
2012-04-20,224.75,B204
2012-04-20,0.0,P300
2012-04-20,0.0,P301
2012-04-20,0.0,P303
2012-04-20,0.0,P304
2012-04-20,0.0,D102
2012-04-20,202.0,B200
2012-04-21,138.0,B201
2012-04-21,188.0,B203
2012-04-21,64.33333333333333,T003
2012-04-21,197.0,B204
2012-04-21,0.0,P300
2012-04-21,0.0,P301
2012-04-21,0.0,P303
2012-04-21,0.0,P304
2012-04-21,0.0,D102
2012-04-21,172.0,B200
2012-04-22,99.0,B201
2012-04-22,152.0,B203
2012-04-22,39.0,T003
2012-04-22,161.5,B204
2012-04-22,0.0,P300
2012-04-22,0.0,P301
2012-04-22,0.0,P303
2012-04-22,0.0,P304
2012-04-22,0.0,D102
2012-04-22,136.14285714285714,B200
2012-04-23,67.0,B201
2012-04-23,116.0,B203
2012-04-23,17.0,T003
2012-04-23,128.75,B204
2012-04-23,0.0,P300
2012-04-23,0.0,P301
2012-04-23,0.0,P303
2012-04-23,0.0,P304
2012-04-23,0.0,D102
2012-04-23,102.14285714285714,B200
2012-04-24,38.0,B201
2012-04-24,82.0,B203
2012-04-24,2.3333333333333335,T003
2012-04-24,95.75,B204
2012-04-24,0.0,P300
2012-04-24,0.0,P301
2012-04-24,0.0,P303
2012-04-24,0.0,P304
2012-04-24,0.0,D102
2012-04-24,71.85714285714286,B200
2012-04-25,50.0,B201
2012-04-25,122.0,B203
2012-04-25,19.333333333333332,T003
2012-04-25,137.0,B204
2012-04-25,0.0,P300
2012-04-25,0.0,P301
2012-04-25,0.0,P303
2012-04-25,0.0,P304
2012-04-25,0.0,D102
2012-04-25,104.57142857142857,B200
2012-04-26,24.0,B201
2012-04-26,103.0,B203
2012-04-26,8.666666666666666,T003
2012-04-26,114.25,B204
2012-04-26,0.0,P300
2012-04-26,0.0,P301
2012-04-26,0.0,P303
2012-04-26,0.0,P304
2012-04-26,0.0,D102
2012-04-26,83.42857142857143,B200
2012-04-27,6.0,B201
2012-04-27,87.0,B203
2012-04-27,0.3333333333333333,T003
2012-04-27,99.25,B204
2012-04-27,0.0,P300
2012-04-27,0.0,P301
2012-04-27,0.0,P303
2012-04-27,0.0,P304
2012-04-27,0.0,D102
2012-04-27,70.0,B200
2012-04-28,2.0,B201
2012-04-28,90.0,B203
2012-04-28,0.0,T003
2012-04-28,99.25,B204
2012-04-28,0.0,P300
2012-04-28,0.0,P301
2012-04-28,0.0,P303
2012-04-28,0.0,P304
2012-04-28,0.0,D102
2012-04-28,69.85714285714286,B200
2012-04-29,0.0,B201
2012-04-29,71.0,B203
2012-04-29,0.0,T003
2012-04-29,79.25,B204
2012-04-29,0.0,P300
2012-04-29,0.0,P301
2012-04-29,0.0,P303
2012-04-29,0.0,P304
2012-04-29,0.0,D102
2012-04-29,55.42857142857143,B200
2012-04-30,0.0,B201
2012-04-30,51.0,B203
2012-04-30,0.0,T003
2012-04-30,59.0,B204
2012-04-30,0.0,P300
2012-04-30,0.0,P301
2012-04-30,0.0,P303
2012-04-30,0.0,P304
2012-04-30,0.0,D102
2012-04-30,41.0,B200
2012-05-01,0.0,B201
2012-05-01,33.0,B203
2012-05-01,0.0,T003
2012-05-01,39.75,B204
2012-05-01,0.0,P300
2012-05-01,0.0,P301
2012-05-01,0.0,P303
2012-05-01,0.0,P304
2012-05-01,0.0,D102
2012-05-01,27.428571428571427,B200
2012-05-02,0.0,B201
2012-05-02,26.0,B203
2012-05-02,0.0,T003
2012-05-02,35.75,B204
2012-05-02,0.0,P300
2012-05-02,0.0,P301
2012-05-02,0.0,P303
2012-05-02,0.0,P304
2012-05-02,0.0,D102
2012-05-02,24.142857142857142,B200
2012-05-03,0.0,B201
2012-05-03,14.0,B203
2012-05-03,0.0,T003
2012-05-03,27.0,B204
2012-05-03,0.0,P300
2012-05-03,0.0,P301
2012-05-03,0.0,P303
2012-05-03,0.0,P304
2012-05-03,0.0,D102
2012-05-03,17.428571428571427,B200
2012-05-04,0.0,B201
2012-05-04,4.0,B203
2012-05-04,0.0,T003
2012-05-04,19.0,B204
2012-05-04,0.0,P300
2012-05-04,0.0,P301
2012-05-04,0.0,P303
2012-05-04,0.0,P304
2012-05-04,0.0,D102
2012-05-04,11.428571428571429,B200
2012-05-05,0.0,B201
2012-05-05,0.0,B203
2012-05-05,0.0,T003
2012-05-05,13.25,B204
2012-05-05,0.0,P300
2012-05-05,0.0,P301
2012-05-05,0.0,P303
2012-05-05,0.0,P304
2012-05-05,0.0,D102
2012-05-05,7.571428571428571,B200
2012-05-06,0.0,B201
2012-05-06,0.0,B203
2012-05-06,0.0,T003
2012-05-06,9.0,B204
2012-05-06,0.0,P300
2012-05-06,0.0,P301
2012-05-06,0.0,P303
2012-05-06,0.0,P304
2012-05-06,0.0,D102
2012-05-06,5.142857142857143,B200
2012-05-07,0.0,B201
2012-05-07,0.0,B203
2012-05-07,0.0,T003
2012-05-07,4.25,B204
2012-05-07,0.0,P300
2012-05-07,0.0,P301
2012-05-07,0.0,P303
2012-05-07,0.0,P304
2012-05-07,0.0,D102
2012-05-07,2.4285714285714284,B200
2012-05-08,0.0,B201
2012-05-08,0.0,B203
2012-05-08,0.0,T003
2012-05-08,1.0,B204
2012-05-08,0.0,P300
2012-05-08,0.0,P301
2012-05-08,0.0,P303
2012-05-08,0.0,P304
2012-05-08,0.0,D102
2012-05-08,0.5714285714285714,B200
2012-05-09,0.0,B201
2012-05-09,0.0,B203
2012-05-09,0.0,T003
2012-05-09,0.0,B204
2012-05-09,0.0,P300
2012-05-09,0.0,P301
2012-05-09,0.0,P303
2012-05-09,0.0,P304
2012-05-09,0.0,D102
2012-05-09,0.0,B200
2012-05-10,0.0,B201
2012-05-10,0.0,B203
2012-05-10,0.0,T003
2012-05-10,0.0,B204
2012-05-10,0.0,P300
2012-05-10,0.0,P301
2012-05-10,0.0,P303
2012-05-10,0.0,P304
2012-05-10,0.0,D102
2012-05-10,0.0,B200
2012-05-11,0.0,B201
2012-05-11,0.0,B203
2012-05-11,0.0,T003
2012-05-11,0.0,B204
2012-05-11,0.0,P300
2012-05-11,0.0,P301
2012-05-11,0.0,P303
2012-05-11,0.0,P304
2012-05-11,0.0,D102
2012-05-11,0.0,B200
2012-05-12,0.0,B201
2012-05-12,0.0,B203
2012-05-12,0.0,T003
2012-05-12,0.0,B204
2012-05-12,0.0,P300
2012-05-12,0.0,P301
2012-05-12,0.0,P303
2012-05-12,0.0,P304
2012-05-12,0.0,D102
2012-05-12,0.0,B200
2012-05-13,0.0,B201
2012-05-13,0.0,B203
2012-05-13,0.0,T003
2012-05-13,0.0,B204
2012-05-13,0.0,P300
2012-05-13,0.0,P301
2012-05-13,0.0,P303
2012-05-13,0.0,P304
2012-05-13,0.0,D102
2012-05-13,0.0,B200
2012-05-14,0.0,B201
2012-05-14,0.0,B203
2012-05-14,0.0,T003
2012-05-14,0.0,B204
2012-05-14,0.0,P300
2012-05-14,0.0,P301
2012-05-14,0.0,P303
2012-05-14,0.0,P304
2012-05-14,0.0,D102
2012-05-14,0.0,B200
2012-05-15,0.0,B201
2012-05-15,0.0,B203
2012-05-15,0.0,T003
2012-05-15,0.0,B204
2012-05-15,0.0,P300
2012-05-15,0.0,P301
2012-05-15,0.0,P303
2012-05-15,0.0,P304
2012-05-15,0.0,D102
2012-05-15,0.0,B200
2012-05-16,0.0,B201
2012-05-16,0.0,B203
2012-05-16,0.0,T003
2012-05-16,0.0,B204
2012-05-16,0.0,P300
2012-05-16,0.0,P301
2012-05-16,0.0,P303
2012-05-16,0.0,P304
2012-05-16,0.0,D102
2012-05-16,0.0,B200
2012-05-17,0.0,B201
2012-05-17,0.0,B203
2012-05-17,0.0,T003
2012-05-17,0.0,B204
2012-05-17,0.0,P300
2012-05-17,0.0,P301
2012-05-17,0.0,P303
2012-05-17,0.0,P304
2012-05-17,0.0,D102
2012-05-17,0.0,B200
2012-05-18,0.0,B201
2012-05-18,0.0,B203
2012-05-18,0.0,T003
2012-05-18,0.0,B204
2012-05-18,0.0,P300
2012-05-18,0.0,P301
2012-05-18,0.0,P303
2012-05-18,0.0,P304
2012-05-18,0.0,D102
2012-05-18,0.0,B200
2012-05-19,0.0,B201
2012-05-19,0.0,B203
2012-05-19,0.0,T003
2012-05-19,0.0,B204
2012-05-19,0.0,P300
2012-05-19,0.0,P301
2012-05-19,0.0,P303
2012-05-19,0.0,P304
2012-05-19,0.0,D102
2012-05-19,0.0,B200
2012-05-20,0.0,B201
2012-05-20,0.0,B203
2012-05-20,0.0,T003
2012-05-20,0.0,B204
2012-05-20,0.0,P300
2012-05-20,0.0,P301
2012-05-20,0.0,P303
2012-05-20,0.0,P304
2012-05-20,0.0,D102
2012-05-20,0.0,B200
2012-05-21,0.0,B201
2012-05-21,0.0,B203
2012-05-21,0.0,T003
2012-05-21,0.0,B204
2012-05-21,0.0,P300
2012-05-21,0.0,P301
2012-05-21,0.0,P303
2012-05-21,0.0,P304
2012-05-21,0.0,D102
2012-05-21,0.0,B200
2012-05-22,0.0,B201
2012-05-22,0.0,B203
2012-05-22,0.0,T003
2012-05-22,0.0,B204
2012-05-22,0.0,P300
2012-05-22,0.0,P301
2012-05-22,0.0,P303
2012-05-22,0.0,P304
2012-05-22,0.0,D102
2012-05-22,0.0,B200
2012-05-23,0.0,B201
2012-05-23,0.0,B203
2012-05-23,0.0,T003
2012-05-23,0.0,B204
2012-05-23,0.0,P300
2012-05-23,0.0,P301
2012-05-23,0.0,P303
2012-05-23,0.0,P304
2012-05-23,0.0,D102
2012-05-23,0.0,B200
2012-05-24,0.0,B201
2012-05-24,0.0,B203
2012-05-24,0.0,T003
2012-05-24,0.0,B204
2012-05-24,0.0,P300
2012-05-24,0.0,P301
2012-05-24,0.0,P303
2012-05-24,0.0,P304
2012-05-24,0.0,D102
2012-05-24,0.0,B200
2012-05-25,0.0,B201
2012-05-25,0.0,B203
2012-05-25,0.0,T003
2012-05-25,0.0,B204
2012-05-25,0.0,P300
2012-05-25,0.0,P301
2012-05-25,0.0,P303
2012-05-25,0.0,P304
2012-05-25,0.0,D102
2012-05-25,0.0,B200
2012-05-26,0.0,B201
2012-05-26,0.0,B203
2012-05-26,0.0,T003
2012-05-26,0.0,B204
2012-05-26,0.0,P300
2012-05-26,0.0,P301
2012-05-26,0.0,P303
2012-05-26,0.0,P304
2012-05-26,0.0,D102
2012-05-26,0.0,B200
2012-05-27,5.0,B201
2012-05-27,6.0,B203
2012-05-27,5.333333333333333,T003
2012-05-27,6.25,B204
2012-05-27,0.8571428571428571,P300
2012-05-27,2.0,P301
2012-05-27,1.0,P303
2012-05-27,1.0,P304
2012-05-27,0.0,D102
2012-05-27,5.857142857142857,B200
2012-05-28,0.0,B201
2012-05-28,0.0,B203
2012-05-28,0.0,T003
2012-05-28,0.0,B204
2012-05-28,0.0,P300
2012-05-28,0.0,P301
2012-05-28,0.0,P303
2012-05-28,0.0,P304
2012-05-28,0.0,D102
2012-05-28,0.0,B200
2012-05-29,0.0,B201
2012-05-29,0.0,B203
2012-05-29,0.0,T003
2012-05-29,0.0,B204
2012-05-29,0.0,P300
2012-05-29,0.0,P301
2012-05-29,0.0,P303
2012-05-29,0.0,P304
2012-05-29,0.0,D102
2012-05-29,0.0,B200
2012-05-30,0.0,B201
2012-05-30,0.0,B203
2012-05-30,0.0,T003
2012-05-30,0.0,B204
2012-05-30,0.0,P300
2012-05-30,0.0,P301
2012-05-30,0.0,P303
2012-05-30,0.0,P304
2012-05-30,0.0,D102
2012-05-30,0.0,B200
2012-05-31,0.0,B201
2012-05-31,0.0,B203
2012-05-31,0.0,T003
2012-05-31,0.0,B204
2012-05-31,0.0,P300
2012-05-31,0.0,P301
2012-05-31,0.0,P303
2012-05-31,0.0,P304
2012-05-31,0.0,D102
2012-05-31,0.0,B200
2012-06-01,0.0,B201
2012-06-01,0.0,B203
2012-06-01,0.0,T003
2012-06-01,0.0,B204
2012-06-01,0.0,P300
2012-06-01,0.0,P301
2012-06-01,0.0,P303
2012-06-01,0.0,P304
2012-06-01,0.0,D102
2012-06-01,0.0,B200
2012-06-02,0.0,B201
2012-06-02,0.0,B203
2012-06-02,0.0,T003
2012-06-02,0.0,B204
2012-06-02,0.0,P300
2012-06-02,0.0,P301
2012-06-02,0.0,P303
2012-06-02,0.0,P304
2012-06-02,0.0,D102
2012-06-02,0.0,B200
2012-06-03,0.0,B201
2012-06-03,0.0,B203
2012-06-03,0.0,T003
2012-06-03,0.0,B204
2012-06-03,0.0,P300
2012-06-03,0.0,P301
2012-06-03,0.0,P303
2012-06-03,0.0,P304
2012-06-03,0.0,D102
2012-06-03,0.0,B200
2012-06-04,0.0,B201
2012-06-04,0.0,B203
2012-06-04,0.0,T003
2012-06-04,0.0,B204
2012-06-04,0.0,P300
2012-06-04,0.0,P301
2012-06-04,0.0,P303
2012-06-04,0.0,P304
2012-06-04,0.0,D102
2012-06-04,0.0,B200
2012-06-05,0.0,B201
2012-06-05,0.0,B203
2012-06-05,0.0,T003
2012-06-05,0.0,B204
2012-06-05,0.0,P300
2012-06-05,0.0,P301
2012-06-05,0.0,P303
2012-06-05,0.0,P304
2012-06-05,0.0,D102
2012-06-05,0.0,B200
2012-06-06,0.0,B201
2012-06-06,0.0,B203
2012-06-06,0.0,T003
2012-06-06,0.0,B204
2012-06-06,0.0,P300
2012-06-06,0.0,P301
2012-06-06,0.0,P303
2012-06-06,0.0,P304
2012-06-06,0.0,D102
2012-06-06,0.0,B200
2012-06-07,0.0,B201
2012-06-07,0.0,B203
2012-06-07,0.0,T003
2012-06-07,0.0,B204
2012-06-07,0.0,P300
2012-06-07,0.0,P301
2012-06-07,0.0,P303
2012-06-07,0.0,P304
2012-06-07,0.0,D102
2012-06-07,0.0,B200
2012-06-08,0.0,B201
2012-06-08,0.0,B203
2012-06-08,0.0,T003
2012-06-08,0.0,B204
2012-06-08,0.0,P300
2012-06-08,0.0,P301
2012-06-08,0.0,P303
2012-06-08,0.0,P304
2012-06-08,0.0,D102
2012-06-08,0.0,B200
2012-06-09,0.0,B201
2012-06-09,0.0,B203
2012-06-09,0.0,T003
2012-06-09,0.0,B204
2012-06-09,0.0,P300
2012-06-09,0.0,P301
2012-06-09,0.0,P303
2012-06-09,0.0,P304
2012-06-09,0.0,D102
2012-06-09,0.0,B200
2012-06-10,0.0,B201
2012-06-10,0.0,B203
2012-06-10,0.0,T003
2012-06-10,0.0,B204
2012-06-10,0.0,P300
2012-06-10,0.0,P301
2012-06-10,0.0,P303
2012-06-10,0.0,P304
2012-06-10,0.0,D102
2012-06-10,0.0,B200
2012-06-11,0.0,B201
2012-06-11,0.0,B203
2012-06-11,0.0,T003
2012-06-11,0.0,B204
2012-06-11,0.0,P300
2012-06-11,0.0,P301
2012-06-11,0.0,P303
2012-06-11,0.0,P304
2012-06-11,0.0,D102
2012-06-11,0.0,B200
2012-06-12,0.0,B201
2012-06-12,0.0,B203
2012-06-12,0.0,T003
2012-06-12,0.0,B204
2012-06-12,0.0,P300
2012-06-12,0.0,P301
2012-06-12,0.0,P303
2012-06-12,0.0,P304
2012-06-12,0.0,D102
2012-06-12,0.0,B200
2012-06-13,0.0,B201
2012-06-13,0.0,B203
2012-06-13,0.0,T003
2012-06-13,0.0,B204
2012-06-13,0.0,P300
2012-06-13,0.0,P301
2012-06-13,0.0,P303
2012-06-13,0.0,P304
2012-06-13,0.0,D102
2012-06-13,0.0,B200
2012-06-14,0.0,B201
2012-06-14,0.0,B203
2012-06-14,0.0,T003
2012-06-14,0.0,B204
2012-06-14,0.0,P300
2012-06-14,0.0,P301
2012-06-14,0.0,P303
2012-06-14,0.0,P304
2012-06-14,0.0,D102
2012-06-14,0.0,B200
2012-06-15,0.0,B201
2012-06-15,0.0,B203
2012-06-15,0.0,T003
2012-06-15,0.0,B204
2012-06-15,0.0,P300
2012-06-15,0.0,P301
2012-06-15,0.0,P303
2012-06-15,0.0,P304
2012-06-15,0.0,D102
2012-06-15,0.0,B200
2012-06-16,0.0,B201
2012-06-16,0.0,B203
2012-06-16,0.0,T003
2012-06-16,0.0,B204
2012-06-16,0.0,P300
2012-06-16,0.0,P301
2012-06-16,0.0,P303
2012-06-16,0.0,P304
2012-06-16,0.0,D102
2012-06-16,0.0,B200
2012-06-17,0.0,B201
2012-06-17,0.0,B203
2012-06-17,0.0,T003
2012-06-17,0.0,B204
2012-06-17,0.0,P300
2012-06-17,0.0,P301
2012-06-17,0.0,P303
2012-06-17,0.0,P304
2012-06-17,0.0,D102
2012-06-17,0.0,B200
2012-06-18,0.0,B201
2012-06-18,0.0,B203
2012-06-18,0.0,T003
2012-06-18,0.0,B204
2012-06-18,0.0,P300
2012-06-18,0.0,P301
2012-06-18,0.0,P303
2012-06-18,0.0,P304
2012-06-18,0.0,D102
2012-06-18,0.0,B200
2012-06-19,0.0,B201
2012-06-19,0.0,B203
2012-06-19,0.0,T003
2012-06-19,0.0,B204
2012-06-19,0.0,P300
2012-06-19,0.0,P301
2012-06-19,0.0,P303
2012-06-19,0.0,P304
2012-06-19,0.0,D102
2012-06-19,0.0,B200
2012-06-20,0.0,B201
2012-06-20,0.0,B203
2012-06-20,0.0,T003
2012-06-20,0.0,B204
2012-06-20,0.0,P300
2012-06-20,0.0,P301
2012-06-20,0.0,P303
2012-06-20,0.0,P304
2012-06-20,0.0,D102
2012-06-20,0.0,B200
2012-06-21,0.0,B201
2012-06-21,0.0,B203
2012-06-21,0.0,T003
2012-06-21,0.0,B204
2012-06-21,0.0,P300
2012-06-21,0.0,P301
2012-06-21,0.0,P303
2012-06-21,0.0,P304
2012-06-21,0.0,D102
2012-06-21,0.0,B200
2012-06-22,0.0,B201
2012-06-22,0.0,B203
2012-06-22,0.0,T003
2012-06-22,0.0,B204
2012-06-22,0.0,P300
2012-06-22,0.0,P301
2012-06-22,0.0,P303
2012-06-22,0.0,P304
2012-06-22,0.0,D102
2012-06-22,0.0,B200
2012-06-23,0.0,B201
2012-06-23,0.0,B203
2012-06-23,0.0,T003
2012-06-23,0.0,B204
2012-06-23,0.0,P300
2012-06-23,0.0,P301
2012-06-23,0.0,P303
2012-06-23,0.0,P304
2012-06-23,0.0,D102
2012-06-23,0.0,B200
2012-06-24,0.0,B201
2012-06-24,0.0,B203
2012-06-24,0.0,T003
2012-06-24,0.0,B204
2012-06-24,0.0,P300
2012-06-24,0.0,P301
2012-06-24,0.0,P303
2012-06-24,0.0,P304
2012-06-24,0.0,D102
2012-06-24,0.0,B200
2012-06-25,0.0,B201
2012-06-25,0.0,B203
2012-06-25,0.0,T003
2012-06-25,0.0,B204
2012-06-25,0.0,P300
2012-06-25,0.0,P301
2012-06-25,0.0,P303
2012-06-25,0.0,P304
2012-06-25,0.0,D102
2012-06-25,0.0,B200
2012-06-26,0.0,B201
2012-06-26,0.0,B203
2012-06-26,0.0,T003
2012-06-26,0.0,B204
2012-06-26,0.0,P300
2012-06-26,0.0,P301
2012-06-26,0.0,P303
2012-06-26,0.0,P304
2012-06-26,0.0,D102
2012-06-26,0.0,B200
2012-06-27,0.0,B201
2012-06-27,0.0,B203
2012-06-27,0.0,T003
2012-06-27,0.0,B204
2012-06-27,0.0,P300
2012-06-27,0.0,P301
2012-06-27,0.0,P303
2012-06-27,0.0,P304
2012-06-27,0.0,D102
2012-06-27,0.0,B200
2012-06-28,0.0,B201
2012-06-28,0.0,B203
2012-06-28,0.0,T003
2012-06-28,0.0,B204
2012-06-28,0.0,P300
2012-06-28,0.0,P301
2012-06-28,0.0,P303
2012-06-28,0.0,P304
2012-06-28,0.0,D102
2012-06-28,0.0,B200
2012-06-29,0.0,B201
2012-06-29,0.0,B203
2012-06-29,0.0,T003
2012-06-29,0.0,B204
2012-06-29,0.0,P300
2012-06-29,0.0,P301
2012-06-29,0.0,P303
2012-06-29,0.0,P304
2012-06-29,0.0,D102
2012-06-29,0.0,B200
2012-06-30,0.0,B201
2012-06-30,0.0,B203
2012-06-30,0.0,T003
2012-06-30,0.0,B204
2012-06-30,0.0,P300
2012-06-30,0.0,P301
2012-06-30,0.0,P303
2012-06-30,0.0,P304
2012-06-30,0.0,D102
2012-06-30,0.0,B200
2012-07-01,0.0,B201
2012-07-01,0.0,B203
2012-07-01,0.0,T003
2012-07-01,0.0,B204
2012-07-01,0.0,P300
2012-07-01,0.0,P301
2012-07-01,0.0,P303
2012-07-01,0.0,P304
2012-07-01,0.0,D102
2012-07-01,0.0,B200
2012-07-02,0.0,B201
2012-07-02,0.0,B203
2012-07-02,0.0,T003
2012-07-02,0.0,B204
2012-07-02,0.0,P300
2012-07-02,0.0,P301
2012-07-02,0.0,P303
2012-07-02,0.0,P304
2012-07-02,0.0,D102
2012-07-02,0.0,B200
2012-07-03,0.0,B201
2012-07-03,0.0,B203
2012-07-03,0.0,T003
2012-07-03,0.0,B204
2012-07-03,0.0,P300
2012-07-03,0.0,P301
2012-07-03,0.0,P303
2012-07-03,0.0,P304
2012-07-03,0.0,D102
2012-07-03,0.0,B200
2012-07-04,0.0,B201
2012-07-04,0.0,B203
2012-07-04,0.0,T003
2012-07-04,0.0,B204
2012-07-04,0.0,P300
2012-07-04,0.0,P301
2012-07-04,0.0,P303
2012-07-04,0.0,P304
2012-07-04,0.0,D102
2012-07-04,0.0,B200
2012-07-05,0.0,B201
2012-07-05,0.0,B203
2012-07-05,0.0,T003
2012-07-05,0.0,B204
2012-07-05,0.0,P300
2012-07-05,0.0,P301
2012-07-05,0.0,P303
2012-07-05,0.0,P304
2012-07-05,0.0,D102
2012-07-05,0.0,B200
2012-07-06,0.0,B201
2012-07-06,0.0,B203
2012-07-06,0.0,T003
2012-07-06,0.0,B204
2012-07-06,0.0,P300
2012-07-06,0.0,P301
2012-07-06,0.0,P303
2012-07-06,0.0,P304
2012-07-06,0.0,D102
2012-07-06,0.0,B200
2012-07-07,0.0,B201
2012-07-07,0.0,B203
2012-07-07,0.0,T003
2012-07-07,0.0,B204
2012-07-07,0.0,P300
2012-07-07,0.0,P301
2012-07-07,0.0,P303
2012-07-07,0.0,P304
2012-07-07,0.0,D102
2012-07-07,0.0,B200
2012-07-08,0.0,B201
2012-07-08,0.0,B203
2012-07-08,0.0,T003
2012-07-08,0.0,B204
2012-07-08,0.0,P300
2012-07-08,0.0,P301
2012-07-08,0.0,P303
2012-07-08,0.0,P304
2012-07-08,0.0,D102
2012-07-08,0.0,B200
2012-07-09,0.0,B201
2012-07-09,0.0,B203
2012-07-09,0.0,T003
2012-07-09,0.0,B204
2012-07-09,0.0,P300
2012-07-09,0.0,P301
2012-07-09,0.0,P303
2012-07-09,0.0,P304
2012-07-09,0.0,D102
2012-07-09,0.0,B200
2012-07-10,0.0,B201
2012-07-10,0.0,B203
2012-07-10,0.0,T003
2012-07-10,0.0,B204
2012-07-10,0.0,P300
2012-07-10,0.0,P301
2012-07-10,0.0,P303
2012-07-10,0.0,P304
2012-07-10,0.0,D102
2012-07-10,0.0,B200
2012-07-11,0.0,B201
2012-07-11,0.0,B203
2012-07-11,0.0,T003
2012-07-11,0.0,B204
2012-07-11,0.0,P300
2012-07-11,0.0,P301
2012-07-11,0.0,P303
2012-07-11,0.0,P304
2012-07-11,0.0,D102
2012-07-11,0.0,B200
2012-07-12,0.0,B201
2012-07-12,0.0,B203
2012-07-12,0.0,T003
2012-07-12,0.0,B204
2012-07-12,0.0,P300
2012-07-12,0.0,P301
2012-07-12,0.0,P303
2012-07-12,0.0,P304
2012-07-12,0.0,D102
2012-07-12,0.0,B200
2012-07-13,0.0,B201
2012-07-13,0.0,B203
2012-07-13,0.0,T003
2012-07-13,0.0,B204
2012-07-13,0.0,P300
2012-07-13,0.0,P301
2012-07-13,0.0,P303
2012-07-13,0.0,P304
2012-07-13,0.0,D102
2012-07-13,0.0,B200
2012-07-14,0.0,B201
2012-07-14,0.0,B203
2012-07-14,0.0,T003
2012-07-14,0.0,B204
2012-07-14,0.0,P300
2012-07-14,0.0,P301
2012-07-14,0.0,P303
2012-07-14,0.0,P304
2012-07-14,0.0,D102
2012-07-14,0.0,B200
2012-07-15,0.0,B201
2012-07-15,0.0,B203
2012-07-15,0.0,T003
2012-07-15,0.0,B204
2012-07-15,0.0,P300
2012-07-15,0.0,P301
2012-07-15,0.0,P303
2012-07-15,0.0,P304
2012-07-15,0.0,D102
2012-07-15,0.0,B200
2012-07-16,0.0,B201
2012-07-16,0.0,B203
2012-07-16,0.0,T003
2012-07-16,0.0,B204
2012-07-16,0.0,P300
2012-07-16,0.0,P301
2012-07-16,0.0,P303
2012-07-16,0.0,P304
2012-07-16,0.0,D102
2012-07-16,0.0,B200
2012-07-17,0.0,B201
2012-07-17,0.0,B203
2012-07-17,0.0,T003
2012-07-17,0.0,B204
2012-07-17,0.0,P300
2012-07-17,0.0,P301
2012-07-17,0.0,P303
2012-07-17,0.0,P304
