date,swe,sitenum
2016-11-21,6.363261754242277,11377100
2016-11-21,34.3978419770275,11525500
2016-11-22,6.028698664027709,11270900
2016-11-22,9.791311754684838,11289650
2016-11-22,6.212393566698203,11319500
2016-11-22,1.2917271407837445,11335000
2016-11-22,6.3540989480689,11377100
2016-11-22,27.738600765750085,11525500
2016-11-23,5.449035131123206,11270900
2016-11-23,9.130323679727427,11289650
2016-11-23,5.640018921475875,11319500
2016-11-23,1.1843251088534108,11335000
2016-11-23,6.6586214839650895,11377100
2016-11-23,33.72920292377306,11525500
2016-11-24,8.201385452746166,11270900
2016-11-24,14.671550255536626,11289650
2016-11-24,12.122989593188269,11319500
2016-11-24,2.9903241412675374,11335000
2016-11-24,11.405799697985719,11377100
2016-11-24,38.07831534980856,11525500
2016-11-25,7.0638297872340425,11270900
2016-11-25,13.059454855195911,11289650
2016-11-25,10.704824976348155,11319500
2016-11-25,2.397194000967586,11335000
2016-11-25,10.522612679480945,11377100
2016-11-25,37.052210233205706,11525500
2016-11-26,5.351063829787234,11270900
2016-11-26,10.631686541737649,11289650
2016-11-26,8.10217596972564,11319500
2016-11-26,1.7706821480406385,11335000
2016-11-26,9.226075605948145,11377100
2016-11-26,37.83223111729899,11525500
2016-11-27,11.804057397328055,11270900
2016-11-27,17.652470187393526,11289650
2016-11-27,16.66840113528855,11319500
2016-11-27,5.985486211901306,11335000
2016-11-27,11.704230759386757,11377100
2016-11-27,51.92690567351201,11525500
2016-11-28,29.14522513607125,11270900
2016-11-28,37.93219761499148,11289650
2016-11-28,40.070009460737936,11319500
2016-11-28,14.692307692307692,11335000
2016-11-28,15.237465127588237,11377100
2016-11-28,56.79150713539854,11525500
2016-11-29,35.04552201880257,11270900
2016-11-29,42.95212947189097,11289650
2016-11-29,42.010406811731315,11319500
2016-11-29,16.04160619254959,11335000
2016-11-29,20.832254101507512,11377100
2016-11-29,65.09745910198399,11525500
2016-11-30,33.81815932706581,11270900
2016-11-30,41.694207836456556,11289650
2016-11-30,40.950331125827816,11319500
2016-11-30,15.485728108369617,11335000
2016-11-30,20.53026541424586,11377100
2016-11-30,64.15767490428124,11525500
2016-12-01,33.11949529935676,11270900
2016-12-01,41.11720613287905,11289650
2016-12-01,40.44181646168401,11319500
2016-12-01,15.171262699564586,11335000
2016-12-01,20.966573673568632,11377100
2016-12-01,63.79533588583362,11525500
2016-12-02,32.53884215734785,11270900
2016-12-02,40.40051107325383,11289650
2016-12-02,39.59886471144749,11319500
2016-12-02,14.688921141751331,11335000
2016-12-02,20.645517135471323,11377100
2016-12-02,62.49356073790463,11525500
2016-12-03,30.87407224146462,11270900
2016-12-03,37.172402044293015,11289650
2016-12-03,36.88315988647115,11319500
2016-12-03,12.946782776971457,11335000
2016-12-03,19.93028077090425,11377100
2016-12-03,66.51305255830142,11525500
2016-12-04,28.09475507174666,11270900
2016-12-04,32.93986371379898,11289650
2016-12-04,32.66035950804163,11319500
2016-12-04,10.716497339138849,11335000
2016-12-04,18.777712369788333,11377100
2016-12-04,63.90045248868778,11525500
2016-12-05,25.438644235526965,11270900
2016-12-05,29.451788756388417,11289650
2016-12-05,28.489120151371807,11319500
2016-12-05,8.528785679729076,11335000
2016-12-05,16.68001842799007,11377100
2016-12-05,60.58405847546119,11525500
2016-12-06,27.684809500247404,11270900
2016-12-06,33.6,11289650
2016-12-06,35.81267738883633,11319500
2016-12-06,10.817126269956459,11335000
2016-12-06,18.58808323308848,11377100
2016-12-06,64.09258614688478,11525500
2016-12-07,26.543295398317664,11270900
2016-12-07,32.297955706984666,11289650
2016-12-07,35.02128666035951,11319500
2016-12-07,10.599903241412676,11335000
2016-12-07,19.24522024007576,11377100
2016-12-07,63.67420814479638,11525500
2016-12-08,28.359228104898566,11270900
2016-12-08,35.33407155025554,11289650
2016-12-08,38.52270577105014,11319500
2016-12-08,11.311562651185293,11335000
2016-12-08,22.69412095927926,11377100
2016-12-08,75.65610859728507,11525500
2016-12-09,31.561355764473035,11270900
2016-12-09,40.237989778534924,11289650
2016-12-09,41.12866603595081,11319500
2016-12-09,7.756652152878568,11335000
2016-12-09,24.915026490235725,11377100
2016-12-09,84.8040375913679,11525500
2016-12-10,31.98886689757546,11270900
2016-12-10,41.1175468483816,11289650
2016-12-10,36.27814569536424,11319500
2016-12-10,5.496371552975327,11335000
2016-12-10,20.479997952445547,11377100
2016-12-10,94.67977723633832,11525500
2016-12-11,37.98193963384463,11270900
2016-12-11,51.76064735945486,11289650
2016-12-11,45.71854304635762,11319500
2016-12-11,3.9661344944363814,11335000
2016-12-11,14.428783496711116,11377100
2016-12-11,82.18412808910547,11525500
2016-12-12,35.40499752597724,11270900
2016-12-12,49.01567291311755,11289650
2016-12-12,40.306054872280036,11319500
2016-12-12,3.151910982099661,11335000
2016-12-12,13.813314222825113,11377100
2016-12-12,79.96449704142012,11525500
2016-12-13,38.63730826323602,11270900
2016-12-13,53.941396933560476,11289650
2016-12-13,49.063386944181644,11319500
2016-12-13,3.4847605224963716,11335000
2016-12-13,14.381945688618156,11377100
2016-12-13,81.7093630351549,11525500
2016-12-14,38.122958931222165,11270900
2016-12-14,53.48432708688245,11289650
2016-12-14,48.20245979186377,11319500
2016-12-14,3.165940977261732,11335000
2016-12-14,17.662895753883955,11377100
2016-12-14,87.89592760180996,11525500
2016-12-15,34.85922810489856,11270900
2016-12-15,50.13986371379898,11289650
2016-12-15,43.78666035950804,11319500
2016-12-15,1.7939042089985486,11335000
2016-12-15,15.491054746487164,11377100
2016-12-15,96.29899060215803,11525500
2016-12-16,49.543047996041565,11270900
2016-12-16,70.08126064735946,11289650
2016-12-16,54.920529801324506,11319500
2016-12-16,1.7503628447024673,11335000
2016-12-16,13.363236159811626,11377100
2016-12-16,83.1521058127393,11525500
2016-12-17,69.08906481939634,11270900
2016-12-17,89.75758091993185,11289650
2016-12-17,62.91106906338695,11319500
2016-12-17,2.038219641993227,11335000
2016-12-17,16.999948811138697,11377100
2016-12-17,87.53498085624783,11525500
2016-12-18,67.7097971301336,11270900
2016-12-18,88.38126064735945,11289650
2016-12-18,61.03453169347209,11319500
2016-12-18,1.826318335752298,11335000
2016-12-18,16.508689309206318,11377100
2016-12-18,85.54159415245388,11525500
2016-12-19,66.53983176645225,11270900
2016-12-19,87.19267461669506,11289650
2016-12-19,59.129139072847686,11319500
2016-12-19,1.5858732462506047,11335000
2016-12-19,15.996416779708735,11377100
2016-12-19,83.80229725026105,11525500
2016-12-20,67.1083621969322,11270900
2016-12-20,85.36388415672913,11289650
2016-12-20,58.647587511825925,11319500
2016-12-20,1.5423318819545235,11335000
2016-12-20,18.854649228327915,11377100
2016-12-20,84.64392620953707,11525500
2016-12-21,67.31296387926768,11270900
2016-12-21,82.95127768313458,11289650
2016-12-21,57.92336802270577,11319500
2016-12-21,1.4455732946298985,11335000
2016-12-21,19.97885900028154,11377100
2016-12-21,83.20884093282284,11525500
2016-12-22,66.70608609599208,11270900
2016-12-22,82.18500851788757,11289650
2016-12-22,57.32970671712393,11319500
2016-12-22,1.3962264150943395,11335000
2016-12-22,19.13485705510481,11377100
2016-12-22,80.57326836059868,11525500
2016-12-23,66.63038099950519,11270900
2016-12-23,81.21720613287904,11289650
2016-12-23,58.100756859035,11319500
2016-12-23,1.4871794871794872,11335000
2016-12-23,19.843259706687824,11377100
2016-12-23,82.90497737556561,11525500
2016-12-24,86.6605640771895,11270900
2016-12-24,103.51652470187393,11289650
2016-12-24,83.03878902554399,11319500
2016-12-24,9.974358974358974,11335000
2016-12-24,29.285019579739448,11377100
2016-12-24,114.21615036547163,11525500
2016-12-25,87.91563582384958,11270900
2016-12-25,104.96303236797274,11289650
2016-12-25,84.78287606433302,11319500
2016-12-25,10.256410256410257,11335000
2016-12-25,30.565918456143944,11377100
2016-12-25,114.08458057779325,11525500
2016-12-26,87.73206333498268,11270900
2016-12-26,104.78279386712096,11289650
2016-12-26,84.61400189214758,11319500
2016-12-26,10.162070633768748,11335000
2016-12-26,30.419697473829693,11377100
2016-12-26,113.69648451096415,11525500
2016-12-27,87.48045522018802,11270900
2016-12-27,104.52606473594548,11289650
2016-12-27,84.29754020813624,11319500
2016-12-27,10.008708272859216,11335000
2016-12-27,30.09969030738911,11377100
2016-12-27,113.21754263835712,11525500
2016-12-28,84.91514101929738,11270900
2016-12-28,102.95178875638841,11289650
2016-12-28,80.51608325449385,11319500
2016-12-28,7.7087566521528785,11335000
2016-12-28,32.72322182693046,11377100
2016-12-28,114.34110685694397,11525500
2016-12-29,83.57248886689757,11270900
2016-12-29,101.5655877342419,11289650
2016-12-29,78.63245033112582,11319500
2016-12-29,6.538461538461538,11335000
2016-12-29,32.06654551969491,11377100
2016-12-29,113.14166376609816,11525500
2016-12-30,82.1318654131618,11270900
2016-12-30,99.81584327086883,11289650
2016-12-30,75.88789025543993,11319500
2016-12-30,4.69811320754717,11335000
2016-12-30,30.476491515446238,11377100
2016-12-30,111.45527323355378,11525500
2016-12-31,81.63879267689262,11270900
2016-12-31,98.93577512776831,11289650
2016-12-31,74.2554399243141,11319500
2016-12-31,3.8253507498790515,11335000
2016-12-31,28.92999923216708,11377100
2016-12-31,109.79046293073442,11525500
2017-01-01,81.40153389411182,11270900
2017-01-01,98.53032367972743,11289650
2017-01-01,73.65610217596972,11319500
2017-01-01,3.57426221577165,11335000
2017-01-01,28.442015817358143,11377100
2017-01-01,108.4719805081796,11525500
2017-01-02,79.62469074715487,11270900
2017-01-02,96.38006814310052,11289650
2017-01-02,74.32166508987702,11319500
2017-01-02,3.872278664731495,11335000
2017-01-02,33.5666862890635,11377100
2017-01-02,110.03724329968674,11525500
2017-01-03,79.3394359228105,11270900
2017-01-03,97.73475298126064,11289650
2017-01-03,83.2081362346263,11319500
2017-01-03,10.238026124818578,11335000
2017-01-03,43.98840572291469,11377100
2017-01-03,117.75704838148278,11525500
2017-01-04,90.09772389905987,11270900
2017-01-04,118.40204429301534,11289650
2017-01-04,118.02696310312204,11319500
2017-01-04,23.878567972907597,11335000
2017-01-04,61.453942822041924,11377100
2017-01-04,153.54089801601114,11525500
2017-01-05,137.124938149431,11270900
2017-01-05,175.3228279386712,11289650
2017-01-05,171.14947965941343,11319500
2017-01-05,28.112239961296567,11335000
2017-01-05,68.9112641089299,11377100
2017-01-05,162.7041420118343,11525500
2017-01-06,144.9722909450767,11270900
2017-01-06,184.1289608177172,11289650
2017-01-06,177.98344370860926,11319500
2017-01-06,26.84034833091437,11335000
2017-01-06,68.5457756392209,11377100
2017-01-06,162.07970762269406,11525500
2017-01-07,137.67293419099457,11270900
2017-01-07,171.68671209540034,11289650
2017-01-07,160.56575212866605,11319500
2017-01-07,16.466376390904692,11335000
2017-01-07,68.19740984361803,11377100
2017-01-07,168.16881308736512,11525500
2017-01-08,160.18159327065808,11270900
2017-01-08,198.00936967632026,11289650
2017-01-08,179.0255439924314,11319500
2017-01-08,12.932752781809386,11335000
2017-01-08,82.97517340226767,11377100
2017-01-08,200.31813435433344,11525500
2017-01-09,183.16452251360712,11270900
2017-01-09,234.16081771720613,11289650
2017-01-09,212.04020813623464,11319500
2017-01-09,11.194000967585874,11335000
2017-01-09,75.95231757569553,11377100
2017-01-09,214.09641489731987,11525500
2017-01-10,192.71622958931223,11270900
2017-01-10,249.4350936967632,11289650
2017-01-10,210.27341532639545,11319500
2017-01-10,12.707789066279632,11335000
2017-01-10,74.32305290368815,11377100
2017-01-10,213.22171945701356,11525500
2017-01-11,231.156853043048,11270900
2017-01-11,295.4272572402044,11289650
2017-01-11,265.4512771996216,11319500
2017-01-11,26.027092404450894,11335000
2017-01-11,92.00250825420389,11377100
2017-01-11,248.03271841280892,11525500
2017-01-12,252.66427511133102,11270900
2017-01-12,318.03713798977856,11289650
2017-01-12,298.6324503311258,11319500
2017-01-12,34.107402031930334,11335000
2017-01-12,93.23710680555911,11377100
2017-01-12,248.09885137486947,11525500
2017-01-13,278.17788223651655,11270900
2017-01-13,345.9923339011925,11289650
2017-01-13,317.43850520340584,11319500
2017-01-13,38.042573778422835,11335000
2017-01-13,93.3237183588851,11377100
2017-01-13,244.07379046293073,11525500
2017-01-14,277.8139534883721,11270900
2017-01-14,345.6083475298126,11289650
2017-01-14,316.8192999053926,11319500
2017-01-14,37.529753265602324,11335000
2017-01-14,91.75728801412812,11377100
2017-01-14,240.20257570483815,11525500
2017-01-15,277.37110341415143,11270900
2017-01-15,344.9812606473595,11289650
2017-01-15,315.9399243140965,11319500
2017-01-15,36.970972423802614,11335000
2017-01-15,90.33080801617568,11377100
2017-01-15,236.45457709711104,11525500
2017-01-16,276.8142008906482,11270900
2017-01-16,344.2562180579216,11289650
2017-01-16,315.07663197729426,11319500
2017-01-16,36.55829704886309,11335000
2017-01-16,88.79941644698114,11377100
2017-01-16,231.79046293073444,11525500
2017-01-17,273.2996041563582,11270900
2017-01-17,339.6495741056218,11289650
2017-01-17,312.0955534531694,11319500
2017-01-17,34.98258345428157,11335000
2017-01-17,86.87832407668091,11377100
2017-01-17,225.3588583362339,11525500
2017-01-18,275.3349826818407,11270900
2017-01-18,338.7069846678024,11289650
2017-01-18,310.85998107852413,11319500
2017-01-18,33.152878567972905,11335000
2017-01-18,85.38537534232552,11377100
2017-01-18,231.012182387748,11525500
2017-01-19,291.5804057397328,11270900
2017-01-19,361.68381601362864,11289650
2017-01-19,334.59318826868497,11319500
2017-01-19,37.372036768263186,11335000
2017-01-19,100.48022830232142,11377100
2017-01-19,296.34458753915766,11525500
2017-01-20,301.16971796140524,11270900
2017-01-20,375.0746166950596,11289650
2017-01-20,351.8859981078524,11319500
2017-01-20,41.00919206579584,11335000
2017-01-20,105.7860305597502,11377100
2017-01-20,301.75356769926907,11525500
2017-01-21,343.4579416130628,11270900
2017-01-21,424.20868824531516,11289650
2017-01-21,413.13386944181644,11319500
2017-01-21,64.01354620222544,11335000
2017-01-21,123.63259194799211,11377100
2017-01-21,349.143404107205,11525500
2017-01-22,352.8918852053439,11270900
2017-01-22,438.1333901192504,11289650
2017-01-22,441.1584673604541,11319500
2017-01-22,82.12530237058539,11335000
2017-01-22,129.78587699316628,11377100
2017-01-22,371.67977723633834,11525500
2017-01-23,406.11454725383476,11270900
2017-01-23,501.3844974446337,11289650
2017-01-23,493.337275307474,11319500
2017-01-23,97.1799709724238,11335000
2017-01-23,142.56794041616544,11377100
2017-01-23,407.6213017751479,11525500
2017-01-24,417.0658090054429,11270900
2017-01-24,506.34565587734244,11289650
2017-01-24,503.92431409649953,11319500
2017-01-24,101.20029027576197,11335000
2017-01-24,143.32975864451896,11377100
2017-01-24,406.62930734423946,11525500
2017-01-25,416.3075210291935,11270900
2017-01-25,505.7045996592845,11289650
2017-01-25,503.34389782403025,11319500
2017-01-25,100.28108369617803,11335000
2017-01-25,143.01200378797574,11377100
2017-01-25,405.12112774103724,11525500
2017-01-26,416.2382483918852,11270900
2017-01-26,502.2463373083475,11289650
2017-01-26,514.6263008514665,11319500
2017-01-26,112.05805515239477,11335000
2017-01-26,140.4020885055412,11377100
2017-01-26,411.51896971806474,11525500
2017-01-27,415.03884215734786,11270900
2017-01-27,501.24787052810905,11289650
2017-01-27,513.5023651844843,11319500
2017-01-27,111.00822447992259,11335000
2017-01-27,139.92370300222672,11377100
2017-01-27,409.44831186912637,11525500
2017-01-28,412.66229589312223,11270900
2017-01-28,498.6894378194208,11289650
2017-01-28,511.31882686849576,11319500
2017-01-28,109.58490566037736,11335000
2017-01-28,138.79506539377033,11377100
2017-01-28,406.67594848590323,11525500
2017-01-29,410.83127164769917,11270900
2017-01-29,497.0563884156729,11289650
2017-01-29,509.2639545884579,11319500
2017-01-29,107.61828737300435,11335000
2017-01-29,137.20790356018531,11377100
2017-01-29,403.4521406195614,11525500
2017-01-30,408.37902028698664,11270900
2017-01-30,494.7458262350937,11289650
2017-01-30,506.0042573320719,11319500
2017-01-30,104.55539429124335,11335000
2017-01-30,135.79931406925854,11377100
2017-01-30,400.5408980160111,11525500
2017-01-31,394.4275111331024,11270900
2017-01-31,496.89437819420783,11289650
2017-01-31,507.3822138126774,11319500
2017-01-31,101.33575229801644,11335000
2017-01-31,138.76058969568223,11377100
2017-01-31,405.67803689523146,11525500
2017-02-01,392.81172686788716,11270900
2017-02-01,495.4739352640545,11289650
2017-02-01,503.7119205298013,11319500
2017-02-01,97.29027576197387,11335000
2017-02-01,138.32243863735252,11377100
2017-02-01,405.22450400278456,11525500
2017-02-02,379.7605145967343,11270900
2017-02-02,488.06354344122656,11289650
2017-02-02,496.2809839167455,11319500
2017-02-02,89.53072085147556,11335000
2017-02-02,139.74259681093395,11377100
2017-02-02,402.627915071354,11525500
2017-02-03,378.3337456704602,11270900
2017-02-03,487.62487223168654,11289650
2017-02-03,497.92809839167455,11319500
2017-02-03,84.82680212868893,11335000
2017-02-03,140.89447416242226,11377100
2017-02-03,403.3807866341803,11525500
2017-02-04,391.3003463631865,11270900
2017-02-04,507.1456558773424,11289650
2017-02-04,509.4981078524125,11319500
2017-02-04,80.28495403967102,11335000
2017-02-04,138.65736735686315,11377100
2017-02-04,408.70066132962063,11525500
2017-02-05,388.24492825333994,11270900
2017-02-05,502.22708688245314,11289650
2017-02-05,503.0302743614002,11319500
2017-02-05,75.19545234639574,11335000
2017-02-05,128.4535845000128,11377100
2017-02-05,394.6268708666899,11525500
2017-02-06,386.67095497278575,11270900
2017-02-06,499.7071550255537,11289650
2017-02-06,505.7615894039735,11319500
2017-02-06,73.81470730527334,11335000
2017-02-06,121.06595684778992,11377100
2017-02-06,398.1872607030978,11525500
2017-02-07,405.8330034636319,11270900
2017-02-07,524.857069846678,11289650
2017-02-07,533.6456953642385,11319500
2017-02-07,74.01790033865505,11335000
2017-02-07,125.76266284456503,11377100
2017-02-07,416.0717020536025,11525500
2017-02-08,454.48762988619495,11270900
2017-02-08,587.0560477001703,11289650
2017-02-08,574.1769157994323,11319500
2017-02-08,71.86598935655539,11335000
2017-02-08,120.40293312175271,11377100
2017-02-08,425.30595196658544,11525500
2017-02-09,452.59623948540326,11270900
2017-02-09,591.8083475298126,11289650
2017-02-09,576.5728476821192,11319500
2017-02-09,63.71649733913885,11335000
2017-02-09,111.91041949271839,11377100
2017-02-09,427.59902540898014,11525500
2017-02-10,437.4750123701138,11270900
2017-02-10,564.8976149914821,11289650
2017-02-10,552.5421002838222,11319500
2017-02-10,53.815191098209965,11335000
2017-02-10,94.79839266975506,11377100
2017-02-10,372.2213713887922,11525500
2017-02-11,458.85526966848096,11270900
2017-02-11,597.7671209540034,11289650
2017-02-11,564.1622516556291,11319500
2017-02-11,50.627479438800194,11335000
2017-02-11,87.21335517391415,11377100
2017-02-11,382.03376261747303,11525500
2017-02-12,456.37877288471054,11270900
2017-02-12,594.4744463373083,11289650
2017-02-12,557.2587511825923,11319500
2017-02-12,48.84615384615385,11335000
2017-02-12,85.27327173607023,11377100
2017-02-12,375.84719805081795,11525500
2017-02-13,453.06382978723406,11270900
2017-02-13,590.4284497444634,11289650
2017-02-13,551.213339640492,11319500
2017-02-13,47.21383647798742,11335000
2017-02-13,83.07419825445983,11377100
2017-02-13,369.01148625130526,11525500
2017-02-14,468.6835724888669,11270900
2017-02-14,605.5330494037479,11289650
2017-02-14,570.4905392620624,11319500
2017-02-14,48.09095307208515,11335000
2017-02-14,85.62202144813288,11377100
2017-02-14,372.65227984685,11525500
2017-02-15,465.59351806036614,11270900
2017-02-15,602.0688245315162,11289650
2017-02-15,565.3476821192053,11319500
2017-02-15,46.50459603289792,11335000
2017-02-15,82.23188554170612,11377100
2017-02-15,363.4963452836756,11525500
2017-02-16,468.9668480950025,11270900
2017-02-16,598.5921635434412,11289650
2017-02-16,564.1215704824976,11319500
2017-02-16,45.003386550556364,11335000
2017-02-16,78.44122239000794,11377100
2017-02-16,357.4396101635921,11525500
2017-02-17,471.54354280059374,11270900
2017-02-17,601.16933560477,11289650
2017-02-17,570.8226111636708,11319500
2017-02-17,44.186744073536524,11335000
2017-02-17,77.19362186788155,11377100
2017-02-17,357.42116254785935,11525500
2017-02-18,495.45670460168236,11270900
2017-02-18,616.3814310051107,11289650
2017-02-18,578.29848628193,11319500
